type,product_internal_id,product_name,product_description,product_media_main_image_url,product_brand,product_category_1,product_category_2,product_media_gallery_image_url_1,product_media_gallery_image_url_2,product_media_gallery_image_url_3,product_variation_sku,product_price,product_variation_option_Color,product_variation_option_Size,product_option_name,product_option_value,product_option_type,product_option_is_required,product_media_gallery_image_url_4,product_media_gallery_image_url_5,product_media_gallery_image_url_6,product_media_gallery_image_url_7,product_media_gallery_image_url_8,product_media_gallery_image_url_9,product_media_gallery_image_url_10,product_media_gallery_image_url_11,product_media_gallery_image_url_12,product_media_gallery_image_url_13
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78097_78090,89.26,Medium Grey Heather,M,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78097_78091,89.26,Medium Grey Heather,L,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78097_78092,89.26,Medium Grey Heather,XL,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78097_78093,89.26,Medium Grey Heather,XXL,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78097_78094,89.26,Medium Grey Heather,3XL,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78098_78089,89.26,White,S,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78098_78090,89.26,White,M,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78098_78091,89.26,White,L,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78098_78092,89.26,White,XL,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78098_78093,89.26,White,XXL,,,,,,,,,,,,,,
product_variation,ofpi7H4Kgn2WCcKU,,,,,,,,,,TB0A26N4_78098_78094,89.26,White,3XL,,,,,,,,,,,,,,
product,shEfqK8la2VNsxMu,Crew neck sweatshirt Exeter River,80% katoen / 20% polyester. Geborstelde stof in een combinatie van polyester en heel zacht katoen. Het boompje van Timberland® werd op de borst geborduurd. Rechte snit. Ribboord aan de mouwuiteinden en de onderkant.,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447253&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Timberland,Kleding,Sweatshirt,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447253&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447254&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447255&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447248&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447247&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447251&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447250&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447249&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=447252&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=454328&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=454327&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=454326&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=454329&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Color,Dark Sapphire,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Color,Medium Grey Heather,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,shEfqK8la2VNsxMu,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_85223_78099,109.84,Black,S,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_85223_78100,109.84,Black,M,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_85223_78101,109.84,Black,L,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_85223_78102,109.84,Black,XL,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_85223_78103,109.84,Black,XXL,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_85223_78104,109.84,Black,3XL,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78105_78099,109.84,Dark Sapphire,S,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78105_78100,109.84,Dark Sapphire,M,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78105_78101,109.84,Dark Sapphire,L,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78105_78102,109.84,Dark Sapphire,XL,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78105_78103,109.84,Dark Sapphire,XXL,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78105_78104,109.84,Dark Sapphire,3XL,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78106_78099,109.84,Medium Grey Heather,S,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78106_78100,109.84,Medium Grey Heather,M,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78106_78101,109.84,Medium Grey Heather,L,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78106_78102,109.84,Medium Grey Heather,XL,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78106_78103,109.84,Medium Grey Heather,XXL,,,,,,,,,,,,,,
product_variation,shEfqK8la2VNsxMu,,,,,,,,,,TB0A2BNK_78106_78104,109.84,Medium Grey Heather,3XL,,,,,,,,,,,,,,
product,uZ7rXLlwKKlJr1SX,Effen sjaal met geschenkdoosje,"100% acryl. Geborduurd logo. Gevlochten franjes aan de uiteinden. Verkocht in een buisvormige geschenkdoos van 34 x 8,2 cm",,Timberland,Headwear & Accessoires,Sjaal / Stola / Nekwarmer,,,,,,,,,,,,,,,,,,,,,
product_option,uZ7rXLlwKKlJr1SX,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uZ7rXLlwKKlJr1SX,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uZ7rXLlwKKlJr1SX,,,,,,,,,,,,,,Color,Camel,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uZ7rXLlwKKlJr1SX,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uZ7rXLlwKKlJr1SX,,,,,,,,,,,,,,Color,Dark Sapphire,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uZ7rXLlwKKlJr1SX,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uZ7rXLlwKKlJr1SX,,,,,,,,,,,,,,Color,Light Heather Grey,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,uZ7rXLlwKKlJr1SX,,,,,,,,,,,,,,Size,One Size,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,uZ7rXLlwKKlJr1SX,,,,,,,,,,TB0A2NR3_78119_78118,74.84,Black,One Size,,,,,,,,,,,,,,
product_variation,uZ7rXLlwKKlJr1SX,,,,,,,,,,TB0A2NR3_78120_78118,74.84,Camel,One Size,,,,,,,,,,,,,,
product_variation,uZ7rXLlwKKlJr1SX,,,,,,,,,,TB0A2NR3_78121_78118,74.84,Dark Sapphire,One Size,,,,,,,,,,,,,,
product_variation,uZ7rXLlwKKlJr1SX,,,,,,,,,,TB0A2NR3_78122_78118,74.84,Light Heather Grey,One Size,,,,,,,,,,,,,,
product,JBTHd5TfWxBo36Va,Biologisch T-Shirt Brand Tree,100% biologisch jerseykatoen. Rechte snit. Gedrukt logo van Timberland® aan de voorkant.,,Timberland,Kleding,T-shirt,,,,,,,,,,,,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Color,Dark Sapphire,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Color,Medium Grey Heather,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Color,Wheat,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Color,White,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,JBTHd5TfWxBo36Va,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78113_78107,41.2,Black,S,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78113_78108,41.2,Black,M,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78113_78109,41.2,Black,L,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78113_78110,41.2,Black,XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78113_78111,41.2,Black,XXL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78113_78112,41.2,Black,3XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78114_78107,41.2,Dark Sapphire,S,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78114_78108,41.2,Dark Sapphire,M,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78114_78109,41.2,Dark Sapphire,L,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78114_78110,41.2,Dark Sapphire,XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78114_78111,41.2,Dark Sapphire,XXL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78114_78112,41.2,Dark Sapphire,3XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78115_78107,41.2,Medium Grey Heather,S,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78115_78108,41.2,Medium Grey Heather,M,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78115_78109,41.2,Medium Grey Heather,L,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78115_78110,41.2,Medium Grey Heather,XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78115_78111,41.2,Medium Grey Heather,XXL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78115_78112,41.2,Medium Grey Heather,3XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78116_78107,41.2,Wheat,S,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78116_78108,41.2,Wheat,M,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78116_78109,41.2,Wheat,L,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78116_78110,41.2,Wheat,XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78116_78111,41.2,Wheat,XXL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78116_78112,41.2,Wheat,3XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78117_78107,41.2,White,S,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78117_78108,41.2,White,M,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78117_78109,41.2,White,L,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78117_78110,41.2,White,XL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78117_78111,41.2,White,XXL,,,,,,,,,,,,,,
product_variation,JBTHd5TfWxBo36Va,,,,,,,,,,TB0A2C2R_78117_78112,41.2,White,3XL,,,,,,,,,,,,,,
product,SvJqmG0CtAYhQZr8,Polo LS piqué slim,"100% biokatoen. Deze herenpolo is een veelzijdige must-have, aangepast aan de koudste maanden. De polo heeft lange mouwen en een moderne, slim pasvorm. De polo bestaat uit 100% biologisch katoen dat milieuvriendelijk werd gemaakt, zonder chemische producten die schadelijk zijn voor het milieu en zonder giftige pesticiden.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=408571&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Timberland,Kleding,Polo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408571&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408574&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408573&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408572&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408570&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408569&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408568&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408567&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=408566&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Color,Dark Sapphire,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,SvJqmG0CtAYhQZr8,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84076_84070,107.28,Black,S,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84076_84071,107.28,Black,M,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84076_84072,107.28,Black,L,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84076_84073,107.28,Black,XL,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84076_84074,107.28,Black,XXL,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84076_84075,107.28,Black,3XL,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84077_84070,107.28,Dark Sapphire,S,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84077_84071,107.28,Dark Sapphire,M,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84077_84072,107.28,Dark Sapphire,L,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84077_84073,107.28,Dark Sapphire,XL,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84077_84074,107.28,Dark Sapphire,XXL,,,,,,,,,,,,,,
product_variation,SvJqmG0CtAYhQZr8,,,,,,,,,,TB0A5UD_84077_84075,107.28,Dark Sapphire,3XL,,,,,,,,,,,,,,
product,AoughDDmOSjQVpeu,Heavy 65/35 Polo (63-204-0),"65% polyester / 35% katoen. Piqué. Knooplijst met 3 toon op toon knopen. Reserveknoop. Wasbaar tot 60°C. Gecertificeerd STANDARD 100 by OEKO-TEX®N° 08-5295, Shirley.",https://media.europeancatalog.com/ws.php?act=download&mamfileid=391138&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,Fruit of the Loom,Kleding,Polo,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391138&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,https://media.europeancatalog.com/ws.php?act=download&mamfileid=391137&token=9P7kPRxcoPhe5Gakg4JAu4XUKTAvLl,,,,,,,,,,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Color,Black,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Size,L,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Size,XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Size,XXL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Size,3XL,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Color,Bottle Green,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Size,S,RADIOBUTTONS,TRUE,,,,,,,,,,
product_option,AoughDDmOSjQVpeu,,,,,,,,,,,,,,Size,M,RADIOBUTTONS,TRUE,,,,,,,,,,
